Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX0017_VENOUS,1.6279965922510293e-11,0.3319651058727144,1.865139241622235e-10,1.9715388645569483e-10,0.7140921875153936,2.4249243417724925e-10,1.9504583539097752e-09,2.1935597038835666e-09,5.057273621231813e-10,0.040331596929056975,2.7817959266769237e-10,0.14701129909601882,5.755240001809721e-11
FELIX0067_VENOUS,1.6556560023381895e-11,0.39020307049409897,0.25234908231520264,2.0828516734499206e-10,0.6100884104355209,0.0018191898477853984,5.594405591275857e-10,6.033328100808871e-10,3.5400986966984693e-10,0.17614683582451174,1.964285363134629e-10,8.566954172914808e-11,2.9890442559988165e-11
FELIX0121_ARTERIAL,1.5453072495532858e-11,0.06473507994871056,0.2035353057457042,2.912318816517415e-10,0.6003653741010392,2.1617087870950938e-10,1.3048867993672776e-09,1.6674170015383306e-09,5.142736653239288e-10,0.35115227153712053,1.8883565817935318e-10,1.2382091531840292e-10,5.240321126604045e-11
FELIX0124_VENOUS,1.4630436633462935e-11,0.628766514623578,9.165407186122344e-11,2.700126635210157e-10,2.517110054969377e-10,0.0001781874350890296,1.073502730912045e-09,1.1466180487466112e-09,3.8939900142932835e-10,0.36213083327411993,1.8527954047241107e-10,8.425941450793265e-11,5.314157020303579e-11
FELIX0130_VENOUS,1.3699112420619478e-11,0.4112716571203708,1.221948641349282e-10,2.5061714465606126e-10,0.772624823372468,0.655693251621684,8.245722524637623e-10,9.217269467594597e-10,3.5511111414155044e-10,0.4826621206916647,2.4991940093072e-10,8.580766896724397e-11,3.836341664441474e-11
FELIX0145_VENOUS,1.2727559212898115e-11,0.26575240096403174,0.1446623309822679,2.4098998680796954e-10,0.5741406143991928,1.421656086973841e-10,6.941503941426546e-10,8.123872806047514e-10,3.355929927056873e-10,0.46641067558056576,2.449641494367137e-10,1.3837957515555533e-10,2.228417222050001e-11
FELIX0151_VENOUS,1.200327161156641e-11,0.3249698024774115,0.10446860684318998,1.8238989118940283e-10,0.8635616335828461,1.85758283856164e-10,1.6518550304736613e-09,2.0124773555796393e-09,8.268768029413026e-10,0.15227655152527814,2.5688384476589306e-10,8.39851984415719e-11,1.2025315693154192e-10
FELIX0163_ARTERIAL,1.1933030401281166e-11,0.8591037224332523,0.02644095642472068,2.2856254723163615e-10,9.463155204313008e-11,0.00018822323902899235,6.713797520786724e-10,8.048030640423624e-10,3.2154444216169683e-10,0.6754822870415267,3.2861658977193463e-10,6.304462676553043e-11,5.841254560948453e-11
FELIX0179_VENOUS,0.004879910929916508,0.5746632281951465,5.7773212406810466e-11,3.399140696076324e-10,3.149169877828216e-10,2.1028990561972648e-10,1.4990256310912521e-09,1.9165165358647006e-09,5.317989159109987e-10,0.31494932447369073,3.184358430371023e-10,9.093041821709725e-11,4.235208217479839e-11
FELIX0187_VENOUS,1.2883015264403495e-11,0.5382961042438461,4.50723727068271e-11,1.8644576568867554e-10,2.1969330809356885e-10,0.3822984268174662,1.074656377468049e-09,1.259874262961115e-09,3.093877524807057e-10,0.20773373343937418,3.263526500401895e-10,7.459980931732224e-11,2.059367868752792e-11
FELIX0217_ARTERIAL,1.6054276297048192e-11,0.43002850457259606,9.878533550475501e-11,3.3150123638971907e-10,1.3801917636531757e-10,0.2329006919806008,8.989572088286972e-10,1.2045870661022127e-09,2.927229084091321e-10,0.6437714320471445,5.169534894272913e-10,1.2545414398554593e-10,5.25346939090995e-11
FELIX0226_VENOUS,0.012790463719104715,0.026293815541179946,0.18551505124066234,2.8899395416295964e-10,1.5951049416996955e-10,1.559977224089172e-10,4.485109416554048e-09,6.137605068817253e-09,4.977130084771908e-10,0.4532243734039604,3.9890858594927937e-10,0.04575325914061062,1.610119277376839e-10
FELIX0228_ARTERIAL,1.822378922477962e-11,0.394804869382511,0.24438149656106206,3.087420305010136e-10,1.2001214521469429e-10,1.6703079376924517e-10,1.000280077421398e-09,1.3096033194389617e-09,3.024410012301966e-10,0.6335866908845312,5.015196041498142e-10,1.0726747895602276e-10,8.20135305855509e-11
FELIX023_VENOUS,1.5813821975965302e-11,0.5209493875648091,0.08020516210019915,2.5946327420352217e-10,0.2633695015929178,0.30391333045390256,7.634578527263402e-10,8.608518982982233e-10,4.1489299892339706e-10,0.6825525047557627,1.7685592605709339e-10,8.096339967898308e-11,4.3761282203653576e-11
FELIX0247_VENOUS,1.1950505309048428e-11,0.06832615863963172,0.2739998357506297,1.9929529180830678e-10,0.17027937941055887,0.5945351438623195,1.0062690552076748e-09,1.1501127097229232e-09,2.318243883355648e-10,4.9165223664934814e-11,2.937478702416523e-10,8.39493113987257e-11,0.00037910828284961424
FELIX0253_VENOUS,1.4115929897269685e-11,0.4043414375063177,0.08778199294272841,1.8372221198167885e-10,0.801961805077074,0.07154782756933739,5.831447828467118e-10,7.52320909441386e-10,2.0914770215502704e-10,0.36594173419509063,2.9566903981607343e-10,8.189692943171745e-11,2.4437348380929454e-11
FELIX0291_VENOUS,1.4015623215001545e-11,0.08703224877593305,5.049926094076592e-11,1.997598885739821e-10,0.7086774284613785,2.105963667471293e-10,8.149892822267224e-10,9.44492192879953e-10,5.099621095551793e-10,1.8131399703839336e-11,3.327687356010074e-10,1.2011535877615478e-10,9.607643071293743e-11
FELIX0301_VENOUS,1.7155760234918015e-11,0.5906981435977887,0.27121352155000183,2.2179834089921522e-10,2.3777706967396553e-10,7.610670653110371e-06,8.554319924247802e-10,1.0176045578329046e-09,3.309439181340906e-10,0.2193518287987915,3.0289904668495196e-10,1.0931793261103501e-10,7.499326934845149e-11
FELIX0305_ARTERIAL,1.2871406029753396e-11,0.8438873034712845,0.19705158321387659,1.9299989381280942e-10,9.956906507639248e-11,5.2296300163575434e-05,4.4378566907622213e-10,5.204538354738973e-10,2.7221773055556437e-10,0.6092633164727914,1.4547528227362225e-10,6.54808949623923e-11,2.7523779168255512e-11
FELIX030_ARTERIAL,0.0013949894458456027,0.7732285280307347,0.03735415470490694,2.096242694154786e-10,1.410419331572601e-10,1.705005285230088e-05,6.029035832954085e-10,6.908128790381032e-10,2.416766559100391e-10,0.5552369226742756,2.325359674467002e-10,7.570217552338954e-11,2.6342443866851e-11
FELIX0338_VENOUS,1.9077707317081462e-11,0.5120620115374915,0.057308015665781274,2.994684434230835e-10,2.8560575544561473e-10,2.9375563634998174e-10,1.8355022818312767e-09,2.1610874545391756e-09,7.392622157616158e-10,0.45811439309459134,2.720466613693614e-10,1.1225057920038855e-10,1.2572496154378625e-10
FELIX0359_VENOUS,1.789780282960866e-11,0.5549832191799993,8.257086024117538e-11,2.414374217763427e-10,1.6856186386125307e-10,0.003856494307133267,1.0847634119228913e-09,1.230345233359156e-09,3.3272223338710497e-10,0.6144754019121348,3.3497583138154894e-10,1.0089371653094172e-10,3.482088138493716e-11
FELIX0366_ARTERIAL,2.2956835867967967e-11,0.38033320510651836,0.34684482151662255,2.8319867228442246e-10,1.7382779225252527e-10,1.9771246672050132e-10,1.093266569992821e-09,1.2371031976184486e-09,4.022024605128876e-10,0.44515675242468306,1.8608251639645952e-10,1.6107702539684115e-10,0.00049092992484164
FELIX0406_ARTERIAL,1.92004178007227e-11,0.6458577523855968,1.4593831768933845e-10,3.3596054468074995e-10,0.8612136503488056,2.2513344780052876e-10,1.1924351897254595e-09,1.947836923298395e-09,4.1948420204897723e-10,0.502548588146357,5.529046844556905e-10,7.65539104061603e-11,9.313146156854508e-11
FELIX0418_ARTERIAL,1.5059204509342366e-11,0.5037184999536294,1.0265464921852561e-10,2.759854058155685e-10,2.111562281139407e-10,3.5681918728559473e-06,1.3769552745966137e-09,1.8329789540417574e-09,4.637659649282712e-10,0.41266442603523057,4.619641790841264e-10,9.426056825037675e-11,4.1304989847592645e-11
FELIX0427_ARTERIAL,1.490145518648275e-11,1.3872954257557923e-10,0.29759298538726464,3.0977111003076925e-10,1.5527588640710609e-10,2.2653648364938123e-10,7.079846503915264e-10,8.00608461790474e-10,3.918218932865935e-10,0.4240308495009684,3.898802676177613e-10,0.3646379467826354,1.0298618748192735e-10
FELIX042_VENOUS,1.1562873878166359e-11,0.035326456041702085,0.023047900497927497,1.6377601988834145e-10,0.262561939049503,1.6500642697310455e-10,2.7383755880979915e-09,2.8863360766427987e-09,8.579346074881093e-10,0.23966906068064037,2.271096212204168e-10,8.009752674215344e-11,5.5763460320351965e-11
FELIX0433_VENOUS,0.006047111580931518,0.5524679278602965,7.128721905198783e-11,3.5487797508228627e-10,0.8324943502970819,2.428404561896777e-10,9.656051438118178e-10,1.2140342342915694e-09,4.682502889252953e-10,0.30746173148283107,1.6587736683516316e-10,1.2240141788304283e-10,7.20242116538038e-11
FELIX0439_ARTERIAL,9.478997338112906e-12,0.8560989133918253,1.9654511800536528e-06,1.5506376219497972e-10,1.2550059046452783e-10,0.17870769601909822,5.065137667876321e-10,6.041419971701131e-10,2.3602941865103775e-10,0.5625038386108169,1.3572940983010353e-10,5.5153152027173234e-11,4.6656871831862785e-11
FELIX043_ARTERIAL,9.873452940903007e-12,0.36457930185176574,0.10632483316053828,1.341716377078424e-10,2.0751709936592796e-10,5.455652754926011e-05,7.434612576810988e-10,8.896638841927512e-10,3.510644272204599e-10,0.2214284263942801,2.192809339132698e-10,7.013414557533255e-11,3.897005268209556e-11
FELIX0443_VENOUS,2.0572529377663037e-11,0.5664446839968641,7.656012304156831e-11,2.454306939932235e-10,1.6235822065742772e-10,1.7612207370072598e-10,8.504992423323247e-10,9.983427500365965e-10,2.9442766198101894e-10,0.43535330770000064,2.4949726295277584e-10,9.410347617355471e-11,7.055828537224023e-11
FELIX0444_ARTERIAL,0.003879910696090811,0.7457098208292509,1.7948971072011459e-10,6.656858890130635e-10,2.2299726154389986e-10,0.017098633737785907,1.6663889324006184e-09,2.4374786661203176e-09,4.709228673217567e-10,0.5844546450725809,3.979830218858891e-10,1.2486951134503576e-10,7.245793997204153e-11
FELIX0481_VENOUS,0.017683033649058984,0.558893514317465,9.139456219798488e-11,2.6513805731618295e-10,1.4748109658869131e-10,0.45588265082714446,7.810730375297213e-10,8.503835222457068e-10,4.230619530134441e-10,0.46610060775374446,3.4285322441702844e-10,1.2289028108412698e-10,1.9918084883708898e-11
FELIX1014_ARTERIAL,1.7696174033772155e-11,0.807353729328698,0.14610490359289308,3.101188684661462e-10,1.0047797371089494e-10,2.0373130777368846e-05,6.929382656497071e-10,1.0920607173833562e-09,2.790762575095022e-10,0.629136664657424,2.5343595793636325e-10,7.663258048899e-11,3.317479100600979e-11
FELIX1035_ARTERIAL,0.0037670903488222786,0.583442473938903,0.051871085347076476,2.822522600553067e-10,0.3862444638592394,2.0846883803462484e-10,7.909202350686754e-10,8.855356597368757e-10,3.660563286138705e-10,0.5779505873443097,4.153634636264705e-10,1.5550866103069454e-10,5.4691490766725944e-11
FELIX1062_VENOUS,9.840274630159771e-12,0.7317702788830555,0.11902808140678586,2.0145328395012555e-10,0.4667438481446033,1.203653328438037e-10,5.434546321119438e-10,6.072309052554433e-10,2.057477696518444e-10,0.5086252771390374,2.39136049223971e-10,6.08091262299674e-11,5.4978434705962775e-11
FELIX1106_ARTERIAL,2.127116028390892e-11,0.6625430786795341,1.342579228776497e-10,2.9126496365267677e-10,1.517450682622542e-10,0.0003269650115652869,6.065568795034987e-10,9.435653551640714e-10,2.7078476124344776e-10,0.6277901700566807,3.902149692743894e-10,1.1604455181087008e-10,4.978445818579538e-11
FELIX1118_ARTERIAL,0.002488398797338276,0.18695061062655635,0.07591467256345388,5.145065108151808e-10,1.6723358850382238e-10,2.1645864985725448e-10,1.2900063193668566e-09,1.5296367089412824e-09,5.77784197268361e-10,0.5457756890255867,3.239558900610476e-10,1.6476201771442757e-10,6.497151648295072e-11
FELIX1140_VENOUS,0.007123627619023776,0.6115589733423302,0.14206412231110668,4.154376634059916e-10,0.24861091513258304,0.5333994487143804,7.541023160336463e-10,8.026133082897006e-10,2.349971917283345e-10,0.615556009472919,3.367003365869696e-10,1.549251478907832e-10,4.432217433753543e-11
FELIX1182_VENOUS,0.009415111113244926,0.47961443063036996,1.141095291596507e-10,2.482344325365254e-10,1.186051090196096e-10,0.09617945493056296,5.120983226157479e-10,6.248672153262012e-10,2.737326179038288e-10,0.5420460012991482,2.6929788647766503e-10,8.557760604472477e-11,5.272723725344205e-11
FELIX1192_ARTERIAL,1.7839707728182088e-11,0.30683428483335945,0.018769095761507378,4.1532378625140223e-10,1.3619191072672116e-10,0.0004117970779737792,9.292298534332907e-10,1.2118127492252726e-09,3.1397174244459287e-10,0.7720349361350719,4.183697801389951e-10,1.386689445159665e-10,6.572871785844475e-11
FELIX1242_VENOUS,0.0019219647732524716,0.817971922953147,0.16110143446920586,2.441352606402361e-10,0.5944441663555443,1.3866702163501358e-10,7.881835515643997e-10,1.067782854538309e-09,2.409307636683803e-10,0.40287407747716,4.400536863561118e-10,6.582572113289847e-11,6.854432418253735e-11
FELIX1253_ARTERIAL,8.106355316906978e-09,4.291164062234253e-10,3.6778362540215905e-10,1.0,4.424328495584817e-10,4.5919374740707354e-10,1.6432503464904275e-09,2.6203390650097243e-09,4.962385118321928e-10,2.4242953173707317e-10,6.6867268024959765e-09,4.4073638215337786e-10,5.094814495208421e-10
FELIX5043_ARTERIAL,1.999173941287477e-11,0.0006404194418483906,9.373186873285462e-11,3.5427198865115476e-10,0.7281506200626131,0.002593394386609095,1.8110364528840098e-09,2.19649877611857e-09,5.782686632867237e-10,0.30032469418545843,2.5857499314554543e-10,1.902243696078098e-10,9.24473304361159e-11
FELIX5056_VENOUS,0.021183238738437492,0.7505425001593188,0.009325490408076193,4.72802061193446e-10,0.4801855734057796,0.2777061908924563,5.92350386750099e-10,6.817190222228683e-10,1.2197189522102262e-10,0.434171535465225,3.332511312765348e-10,9.331944739085176e-11,9.464659905479786e-11
FELIX5080_VENOUS,1.6489245136926047e-11,0.5872620870290359,1.1402248522108704e-10,5.278103258026357e-10,7.624409393605987e-11,1.5617191401858886e-10,7.655150762334247e-10,1.1234061662378182e-09,2.2489497399654226e-10,0.6068520425944812,2.5399083086649206e-10,1.1452090749636444e-10,0.002503743053688327
FELIX5095_ARTERIAL,1.8383349832051863e-11,0.14304927409085041,4.7443889295973303e-11,1.8574689752794158e-10,0.6564302367248123,1.1299281816370934e-10,7.372673915942174e-10,8.881546802304275e-10,2.1121777604342262e-10,0.20088729328576496,3.47839395473274e-10,1.334340315313378e-10,5.146638009921347e-11
FELIX5115_VENOUS,0.012921068614242017,0.6998313964995857,1.3398324135821717e-10,5.728558004096745e-10,2.6640665370161213e-10,0.36162126380766024,1.0044900696066516e-09,1.239034542747888e-09,4.162278929227823e-10,0.47520847493497625,3.956369159328379e-10,1.3035889104599208e-10,1.5033592560321e-10
FELIX5138_VENOUS,1.5773933039089954e-11,0.2335688753598122,6.436634232052467e-11,5.685727115979892e-10,0.2497090317658612,1.6308637704215354e-10,1.0986837756282453e-09,1.2416807375066049e-09,9.514023661839229e-10,0.7728895536567313,3.256141081020559e-10,1.5675971398300417e-10,5.405168746373528e-11
FELIX5148_VENOUS,2.5389893552226635e-11,0.8245738809321471,0.12452161280858942,7.545290601174582e-10,1.2347691227169406e-10,2.3062464680282178e-10,8.087016288797852e-10,8.877683271889985e-10,4.6551683985498366e-10,0.6924671976285449,3.8993803869357576e-10,1.6149218778933473e-10,8.465171321653217e-11
FELIX5160_VENOUS,0.006022750297639544,0.49632126436928364,0.1137206792272592,3.9331521445775e-10,1.1211189662923118e-10,1.867779863116432e-10,5.089706066883977e-10,5.609437314196119e-10,3.1275998163699827e-10,0.47312897532933174,2.320670209017969e-10,9.333050852123124e-11,3.212493257676574e-11
FELIX5170_ARTERIAL,1.6276608592547388e-11,0.53044996083783,4.5963021827564994e-11,3.927220743608558e-10,0.7062004503185741,1.1372087891299662e-10,3.0769893495930715e-10,4.34304873146363e-10,1.1662392398492008e-10,4.931386351828442e-06,5.156154125100595e-10,8.839911847617608e-11,2.641319159240607e-11
FELIX5174_VENOUS,2.4451025573218817e-11,0.8378325056866571,0.1656399446139354,3.218683814778045e-10,0.41948520423451746,2.5199644174673943e-10,6.990709342390466e-10,8.071155298656027e-10,5.223514168665437e-10,0.4139573869840542,6.487903300079864e-10,1.2509601117293825e-10,3.9436981870447274e-11
FELIX5187_ARTERIAL,1.861477067126325e-11,0.7647593886740633,6.364420344101014e-11,4.4681754185705523e-10,0.5904793628424037,1.1506539740538285e-10,4.991838341815213e-10,6.968738235397888e-10,1.434930219137531e-10,0.5895576493106482,6.701873839435251e-10,1.0594185486114819e-10,5.372262898917529e-11
FELIX5203_VENOUS,1.8198464813574045e-11,0.5425698705489421,0.10591940998300889,1.8327740314553927e-10,0.4601743721209274,1.6988283178203987e-10,9.451706496676113e-10,1.1172560179685424e-09,3.3076549046543153e-10,0.5090786449416255,5.717585574693059e-10,1.182981159702104e-10,7.417814325622925e-11
FELIX5217_VENOUS,0.013375468775030316,0.3389547712910394,1.0359827901465624e-10,3.057870192475233e-10,1.2498734501569375e-10,1.7654993182055644e-10,5.2586741802996e-10,6.392390494264498e-10,2.59764549344935e-10,0.570205746906396,2.4303994355566467e-10,1.2208283074410916e-10,7.319218950971537e-11
FELIX5246_ARTERIAL,1.4443186282230792e-11,0.8346555592685326,1.0922849726609499e-10,3.4880151786254376e-10,0.804800029906171,1.3553184047691868e-10,4.523433645967389e-10,5.4506011983416e-10,1.0333588916364728e-10,0.3678554781460305,2.2806473384205497e-10,5.432231821284341e-11,3.6471765199280937e-11
FELIX5258_ARTERIAL,2.1881277874901644e-11,0.49534100860033503,6.244773904448417e-11,8.870561411090559e-05,0.741298293336823,5.644795980209164e-06,4.742123330894875e-10,5.396537578575455e-10,1.734277473689402e-10,0.21862456213699413,6.674631722739382e-10,1.8233767840696356e-10,1.6987850286587102e-10
FELIX5290_ARTERIAL,1.7905833935245596e-11,0.10473484982772446,0.05944534764022418,4.303074114296932e-10,1.0780253162303153e-10,1.994737881070788e-10,8.239404119504808e-10,1.0076886634947766e-09,2.9546112609233127e-10,0.5562460526660201,2.422991279067296e-10,1.383261703240116e-10,8.274474239222127e-11
FELIX5309_VENOUS,1.821177489557438e-11,0.4291626018934628,0.016982334384332165,2.820413020487364e-10,6.38096125311991e-11,1.7723614408993032e-10,2.147996988190319e-09,2.5959865979699735e-09,2.380731312477953e-10,0.7396183761029768,2.6547662338544375e-10,7.82100534269917e-11,3.8237275839336635e-05
FELIX5375_ARTERIAL,1.7932877240167264e-11,0.6440662997664722,5.166992014663562e-11,7.469989312335202e-10,0.543085924247708,1.4367300023078583e-10,5.838256926602452e-10,7.075989041361994e-10,2.2686231267369435e-10,0.6366227404762014,5.107800118956681e-10,1.2212263798061394e-10,7.219757877678548e-11
FELIX5382_ARTERIAL,1.6688681819154958e-11,0.07281047465431363,0.2629148105199783,1.431731464241543e-10,1.13054262641665e-10,1.474232624845503e-10,1.5411407500098006e-09,2.107037500827987e-09,3.2406192164699227e-10,0.4176866554471341,2.0125219109272853e-10,1.0421171651242865e-10,7.903570121034991e-11
FELIX5382_VENOUS,1.675786295659717e-11,0.1687752576763963,0.1873347767759654,1.5093337194949568e-10,0.36209850881959066,0.5393353546402573,9.015831792513405e-10,1.0296328318716327e-09,3.349309538716575e-10,0.2806494387568981,2.020434675908047e-10,1.024576516806172e-10,7.24324332102393e-11
FELIX5396_VENOUS,1.3394488998056132e-11,0.6395215509383794,0.12934233286219557,4.778173302062655e-10,1.2358861796736413e-10,0.6115297431971563,5.554321258856742e-10,6.692589291393606e-10,1.519306588242192e-10,0.4718230178188569,2.464219531782464e-10,6.824732009370035e-11,1.0819579934019826e-11
FELIX5402_VENOUS,0.00431653156503195,0.7696388665007295,0.25360243468780813,4.984175241117365e-10,1.5731853697578422e-10,0.45972207244968954,1.2943140765789802e-09,1.5247853841318856e-09,5.088929032294889e-10,0.6386097798303397,3.5451689969493225e-10,9.697844265257585e-11,1.170898766158567e-06
